2025-04-25 02:49:31,752 - INFO - Logs will be saved to /Users/dorderistic/Code/BlockBlast-Game-AI-Agent/agent_comparison/results/simulation.log
2025-04-25 02:49:32,331 - INFO - Starting runs for Random
2025-04-25 14:47:46,312 - INFO - Random - Episode 289/500 | score=10 | reward=2.0 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,314 - INFO - Random - Episode 290/500 | score=20 | reward=6.5 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,314 - INFO - Random - Episode 291/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,315 - INFO - Random - Episode 292/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,316 - INFO - Random - Episode 293/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,318 - INFO - Random - Episode 294/500 | score=20 | reward=7.5 | steps=16 | valid_moves=16 | invalid_attempts=0
2025-04-25 14:47:46,320 - INFO - Random - Episode 295/500 | score=160 | reward=22.0 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 14:47:46,321 - INFO - Random - Episode 296/500 | score=30 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,322 - INFO - Random - Episode 297/500 | score=20 | reward=6.5 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,323 - INFO - Random - Episode 298/500 | score=30 | reward=7.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,324 - INFO - Random - Episode 299/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,325 - INFO - Random - Episode 300/500 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,326 - INFO - Random - Episode 301/500 | score=10 | reward=5.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,327 - INFO - Random - Episode 302/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,329 - INFO - Random - Episode 303/500 | score=10 | reward=5.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,329 - INFO - Random - Episode 304/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,331 - INFO - Random - Episode 305/500 | score=210 | reward=24.5 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 14:47:46,333 - INFO - Random - Episode 306/500 | score=90 | reward=16.0 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 14:47:46,334 - INFO - Random - Episode 307/500 | score=60 | reward=10.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 14:47:46,335 - INFO - Random - Episode 308/500 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,338 - INFO - Random - Episode 309/500 | score=440 | reward=44.5 | steps=32 | valid_moves=32 | invalid_attempts=0
2025-04-25 14:47:46,340 - INFO - Random - Episode 310/500 | score=30 | reward=7.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,341 - INFO - Random - Episode 311/500 | score=10 | reward=2.0 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,342 - INFO - Random - Episode 312/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,342 - INFO - Random - Episode 313/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,344 - INFO - Random - Episode 314/500 | score=40 | reward=12.5 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 14:47:46,345 - INFO - Random - Episode 315/500 | score=10 | reward=2.0 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,347 - INFO - Random - Episode 316/500 | score=70 | reward=17.5 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 14:47:46,348 - INFO - Random - Episode 317/500 | score=20 | reward=7.5 | steps=16 | valid_moves=16 | invalid_attempts=0
2025-04-25 14:47:46,349 - INFO - Random - Episode 318/500 | score=30 | reward=5.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,350 - INFO - Random - Episode 319/500 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,351 - INFO - Random - Episode 320/500 | score=0 | reward=1.5 | steps=10 | valid_moves=10 | invalid_attempts=0
2025-04-25 14:47:46,353 - INFO - Random - Episode 321/500 | score=150 | reward=21.5 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 14:47:46,354 - INFO - Random - Episode 322/500 | score=50 | reward=10.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 14:47:46,355 - INFO - Random - Episode 323/500 | score=0 | reward=-1.0 | steps=5 | valid_moves=5 | invalid_attempts=0
2025-04-25 14:47:46,356 - INFO - Random - Episode 324/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,358 - INFO - Random - Episode 325/500 | score=120 | reward=19.5 | steps=22 | valid_moves=22 | invalid_attempts=0
2025-04-25 14:47:46,359 - INFO - Random - Episode 326/500 | score=40 | reward=8.5 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,362 - INFO - Random - Episode 327/500 | score=180 | reward=27.0 | steps=29 | valid_moves=29 | invalid_attempts=0
2025-04-25 14:47:46,362 - INFO - Random - Episode 328/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,364 - INFO - Random - Episode 329/500 | score=30 | reward=7.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,365 - INFO - Random - Episode 330/500 | score=30 | reward=7.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,366 - INFO - Random - Episode 331/500 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,367 - INFO - Random - Episode 332/500 | score=40 | reward=7.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,368 - INFO - Random - Episode 333/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,369 - INFO - Random - Episode 334/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,370 - INFO - Random - Episode 335/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,371 - INFO - Random - Episode 336/500 | score=20 | reward=6.5 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,372 - INFO - Random - Episode 337/500 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,374 - INFO - Random - Episode 338/500 | score=60 | reward=12.0 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 14:47:46,374 - INFO - Random - Episode 339/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,376 - INFO - Random - Episode 340/500 | score=20 | reward=6.5 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,377 - INFO - Random - Episode 341/500 | score=10 | reward=5.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,378 - INFO - Random - Episode 342/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,379 - INFO - Random - Episode 343/500 | score=20 | reward=5.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,380 - INFO - Random - Episode 344/500 | score=30 | reward=7.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,382 - INFO - Random - Episode 345/500 | score=30 | reward=9.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 14:47:46,383 - INFO - Random - Episode 346/500 | score=90 | reward=13.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 14:47:46,384 - INFO - Random - Episode 347/500 | score=30 | reward=5.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,386 - INFO - Random - Episode 348/500 | score=40 | reward=6.5 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,387 - INFO - Random - Episode 349/500 | score=30 | reward=7.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,388 - INFO - Random - Episode 350/500 | score=10 | reward=4.5 | steps=13 | valid_moves=13 | invalid_attempts=0
2025-04-25 14:47:46,389 - INFO - Random - Episode 351/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,391 - INFO - Random - Episode 352/500 | score=100 | reward=19.0 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 14:47:46,393 - INFO - Random - Episode 353/500 | score=210 | reward=24.5 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 14:47:46,394 - INFO - Random - Episode 354/500 | score=30 | reward=6.5 | steps=13 | valid_moves=13 | invalid_attempts=0
2025-04-25 14:47:46,395 - INFO - Random - Episode 355/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,396 - INFO - Random - Episode 356/500 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,397 - INFO - Random - Episode 357/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,399 - INFO - Random - Episode 358/500 | score=110 | reward=19.5 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 14:47:46,401 - INFO - Random - Episode 359/500 | score=10 | reward=5.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,402 - INFO - Random - Episode 360/500 | score=100 | reward=14.0 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 14:47:46,407 - INFO - Random - Episode 361/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,408 - INFO - Random - Episode 362/500 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,409 - INFO - Random - Episode 363/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,410 - INFO - Random - Episode 364/500 | score=10 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,412 - INFO - Random - Episode 365/500 | score=30 | reward=7.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,413 - INFO - Random - Episode 366/500 | score=100 | reward=13.5 | steps=16 | valid_moves=16 | invalid_attempts=0
2025-04-25 14:47:46,414 - INFO - Random - Episode 367/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,417 - INFO - Random - Episode 368/500 | score=270 | reward=34.5 | steps=29 | valid_moves=29 | invalid_attempts=0
2025-04-25 14:47:46,418 - INFO - Random - Episode 369/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,419 - INFO - Random - Episode 370/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,420 - INFO - Random - Episode 371/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,421 - INFO - Random - Episode 372/500 | score=20 | reward=6.5 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,423 - INFO - Random - Episode 373/500 | score=70 | reward=12.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 14:47:46,424 - INFO - Random - Episode 374/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,425 - INFO - Random - Episode 375/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,427 - INFO - Random - Episode 376/500 | score=60 | reward=11.0 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 14:47:46,428 - INFO - Random - Episode 377/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,429 - INFO - Random - Episode 378/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,430 - INFO - Random - Episode 379/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,431 - INFO - Random - Episode 380/500 | score=50 | reward=11.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 14:47:46,433 - INFO - Random - Episode 381/500 | score=60 | reward=12.0 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 14:47:46,434 - INFO - Random - Episode 382/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,435 - INFO - Random - Episode 383/500 | score=10 | reward=2.0 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,436 - INFO - Random - Episode 384/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,437 - INFO - Random - Episode 385/500 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,439 - INFO - Random - Episode 386/500 | score=30 | reward=8.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 14:47:46,441 - INFO - Random - Episode 387/500 | score=30 | reward=7.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,442 - INFO - Random - Episode 388/500 | score=40 | reward=10.0 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 14:47:46,443 - INFO - Random - Episode 389/500 | score=10 | reward=5.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,445 - INFO - Random - Episode 390/500 | score=60 | reward=13.5 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 14:47:46,447 - INFO - Random - Episode 391/500 | score=160 | reward=24.5 | steps=26 | valid_moves=26 | invalid_attempts=0
2025-04-25 14:47:46,450 - INFO - Random - Episode 392/500 | score=160 | reward=25.5 | steps=26 | valid_moves=26 | invalid_attempts=0
2025-04-25 14:47:46,451 - INFO - Random - Episode 393/500 | score=20 | reward=8.0 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 14:47:46,456 - INFO - Random - Episode 394/500 | score=660 | reward=66.5 | steps=44 | valid_moves=44 | invalid_attempts=0
2025-04-25 14:47:46,457 - INFO - Random - Episode 395/500 | score=60 | reward=12.0 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 14:47:46,458 - INFO - Random - Episode 396/500 | score=20 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,459 - INFO - Random - Episode 397/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,461 - INFO - Random - Episode 398/500 | score=110 | reward=17.0 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 14:47:46,463 - INFO - Random - Episode 399/500 | score=90 | reward=15.0 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 14:47:46,464 - INFO - Random - Episode 400/500 | score=40 | reward=8.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 14:47:46,466 - INFO - Random - Episode 401/500 | score=100 | reward=16.5 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 14:47:46,466 - INFO - Random - Episode 402/500 | score=0 | reward=-1.0 | steps=5 | valid_moves=5 | invalid_attempts=0
2025-04-25 14:47:46,467 - INFO - Random - Episode 403/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,468 - INFO - Random - Episode 404/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,469 - INFO - Random - Episode 405/500 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,471 - INFO - Random - Episode 406/500 | score=80 | reward=18.0 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 14:47:46,472 - INFO - Random - Episode 407/500 | score=10 | reward=2.0 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,473 - INFO - Random - Episode 408/500 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,474 - INFO - Random - Episode 409/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,475 - INFO - Random - Episode 410/500 | score=10 | reward=6.0 | steps=16 | valid_moves=16 | invalid_attempts=0
2025-04-25 14:47:46,476 - INFO - Random - Episode 411/500 | score=50 | reward=9.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,478 - INFO - Random - Episode 412/500 | score=70 | reward=15.5 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 14:47:46,480 - INFO - Random - Episode 413/500 | score=60 | reward=13.5 | steps=20 | valid_moves=20 | invalid_attempts=0
2025-04-25 14:47:46,481 - INFO - Random - Episode 414/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,483 - INFO - Random - Episode 415/500 | score=160 | reward=20.5 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 14:47:46,484 - INFO - Random - Episode 416/500 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,485 - INFO - Random - Episode 417/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,487 - INFO - Random - Episode 418/500 | score=60 | reward=11.0 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 14:47:46,488 - INFO - Random - Episode 419/500 | score=50 | reward=9.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,490 - INFO - Random - Episode 420/500 | score=120 | reward=20.0 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 14:47:46,491 - INFO - Random - Episode 421/500 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,493 - INFO - Random - Episode 422/500 | score=50 | reward=12.5 | steps=19 | valid_moves=19 | invalid_attempts=0
2025-04-25 14:47:46,494 - INFO - Random - Episode 423/500 | score=30 | reward=8.5 | steps=17 | valid_moves=17 | invalid_attempts=0
2025-04-25 14:47:46,495 - INFO - Random - Episode 424/500 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,497 - INFO - Random - Episode 425/500 | score=110 | reward=20.5 | steps=23 | valid_moves=23 | invalid_attempts=0
2025-04-25 14:47:46,498 - INFO - Random - Episode 426/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,499 - INFO - Random - Episode 427/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,500 - INFO - Random - Episode 428/500 | score=10 | reward=5.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,501 - INFO - Random - Episode 429/500 | score=10 | reward=5.0 | steps=14 | valid_moves=14 | invalid_attempts=0
2025-04-25 14:47:46,502 - INFO - Random - Episode 430/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,503 - INFO - Random - Episode 431/500 | score=30 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,504 - INFO - Random - Episode 432/500 | score=0 | reward=0.5 | steps=8 | valid_moves=8 | invalid_attempts=0
2025-04-25 14:47:46,505 - INFO - Random - Episode 433/500 | score=0 | reward=2.0 | steps=11 | valid_moves=11 | invalid_attempts=0
2025-04-25 14:47:46,506 - INFO - Random - Episode 434/500 | score=10 | reward=3.5 | steps=11 | valid_moves=11 | invalid_attempts=0
